=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.08.11 18:23:03 =~=~=~=~=~=~=~=~=~=~=~=
15278.23,193.70,176.11,373.45,196.37,235.36,310.53,236.05,106.94,23.11,281.76,295.77,282.68,198.80,196.96,177.93,340.16,165.90,141.93,265.02,338.44,277.16,116.12,114.68,177.59,130.49,125.42,131.26,156.44,212.32,224.07,13.28,91.39,178.21,183.67,221.55,391.49,354.48,382.53,248.23,114.24,72.68,82.21,267.60,182.77,210.39,18.75,334.15,307.88,244.55,275.63,165.89,149.18,286.70,232.27,110.58,89.24,19.77,284.24,152.37,136.46,197.47,273.42
15145.74,72.67,151.71,149.13,165.91,37.83,101.97,278.80,167.37,136.03,238.64,165.97,167.42,113.20,271.31,262.59,170.63,121.46,146.79,225.82,156.49,95.73,138.92,64.06,66.07,110.68,153.09,13.64,97.93,40.37,222.56,190.95,98.13,328.82,385.07,302.94,274.86,161.93,236.80,110.98,196.55,314.35,47.13,195.92,274.14,334.50,190.96,169.08,181.94,384.69,503.74,303.55,174.93,210.37,16.87,172.51,173.52,119.28,152.14,188.60,170.30,211.49,140.76
15166.47,239.22,130.19,59.31,173.95,189.50,196.66,80.85,241.62,179.38,89.11,164.91,132.02,30.16,116.28,108.47,58.06,295.00,290.52,286.21,254.10,142.98,47.46,129.67,34.29,226.61,120.17,69.11,178.64,171.25,40.92,50.08,85.52,79.80,205.04,209.54,283.81,99.52,112.89,164.22,261.99,334.10,502.29,478.04,216.04,322.02,276.98,86.64,230.81,153.05,47.10,256.15,190.21,92.25,227.79,197.43,48.30,273.02,153.91,132.83,205.88,191.45,302.59
15225.99,257.63,261.46,283.99,68.82,176.37,102.53,323.85,192.40,223.40,196.82,52.21,137.63,22.79,117.71,250.46,239.66,165.37,260.45,188.28,123.92,46.06,55.03,258.17,184.65,91.19,79.33,163.61,168.11,231.30,120.79,182.65,98.34,215.76,118.40,241.77,94.48,48.14,108.83,28.17,271.19,224.52,70.52,234.74,282.33,201.63,168.72,157.86,175.21,323.07,245.06,266.55,412.56,271.08,79.77,116.92,134.03,129.89,89.83,82.37,271.71,287.31,293.43
15543.25,268.20,149.98,155.55,154.31,228.19,275.40,61.06,136.19,92.91,161.15,144.94,77.51,84.71,227.27,293.76,97.77,277.26,278.19,123.43,202.74,290.58,184.70,307.52,210.62,119.14,65.41,151.95,119.52,166.46,222.39,340.73,151.25,202.32,157.99,245.03,236.74,363.26,229.64,174.65,121.44,133.71,219.68,162.52,234.08,91.46,139.02,188.20,22.20,291.12,531.48,347.67,187.13,249.55,352.62,245.72,169.10,43.26,58.86,75.83,159.20,138.73,273.42
15301.97,242.23,239.82,87.95,111.08,101.03,301.34,382.74,180.03,35.26,72.81,119.09,186.25,69.87,260.17,247.16,44.16,193.32,247.36,207.05,84.68,278.74,373.41,9.62,232.11,366.76,301.89,73.38,281.48,306.77,246.56,292.96,140.46,29.19,99.59,90.55,84.71,160.07,287.55,308.62,160.46,254.91,213.83,54.83,205.95,232.44,213.30,82.18,149.02,180.17,26.69,150.93,139.04,198.53,299.40,233.21,223.29,267.80,33.27,219.86,204.02,111.49,280.54
15177.19,310.60,242.53,114.71,136.34,205.59,266.18,276.50,200.23,87.68,112.78,103.76,355.27,299.03,333.04,246.80,55.34,73.72,71.15,131.64,126.50,215.53,64.12,178.34,151.86,192.86,73.09,113.43,33.11,127.89,147.65,266.01,177.90,189.34,214.26,182.35,198.87,121.57,135.31,140.27,45.89,36.25,180.33,182.35,175.32,402.98,204.32,142.61,238.78,203.62,8.80,73.78,83.65,113.66,267.29,262.86,72.02,133.32,154.46,185.33,190.55,380.75,522.59
15313.99,326.32,158.45,122.03,99.48,217.85,236.15,86.58,127.17,78.18,16.76,148.85,239.86,76.73,125.17,49.06,86.24,91.57,137.44,225.89,265.51,364.47,61.15,139.98,121.85,259.70,53.91,161.59,220.42,296.10,324.62,100.87,43.75,124.19,149.93,300.82,358.09,102.70,133.85,287.04,231.94,152.67,407.91,391.27,315.99,179.36,15.11,140.17,210.10,176.03,338.21,100.71,98.10,141.99,102.86,160.10,196.45,88.46,87.52,93.82,141.19,219.93,376.90
14994.88,135.37,154.80,261.18,137.84,298.90,405.73,255.25,141.73,102.88,240.29,107.77,224.58,272.80,252.05,186.41,129.86,77.53,237.20,241.76,122.25,81.46,77.28,77.97,185.26,213.95,167.93,90.14,87.64,233.66,188.71,230.75,262.17,154.97,159.38,192.74,176.57,111.84,205.63,144.56,312.20,190.01,192.52,87.22,218.05,211.09,342.68,201.72,200.12,216.58,99.86,167.26,274.30,305.77,199.90,412.55,285.14,52.71,147.23,50.30,93.28,433.17,360.25
15215.42,389.11,286.55,480.42,374.52,57.92,318.65,279.75,182.69,206.22,347.08,326.67,81.34,78.24,173.08,230.06,191.76,218.94,129.76,99.03,48.34,106.60,46.09,46.54,138.42,83.23,46.64,71.80,91.42,158.82,182.86,197.57,135.87,126.22,26.23,54.71,307.93,404.36,90.19,76.43,148.53,274.44,173.04,182.69,110.59,279.32,380.20,212.41,122.16,206.71,139.19,126.87,192.79,229.31,138.78,99.71,201.51,127.42,91.62,148.72,153.24,88.71,124.78
15117.57,345.21,360.97,136.13,89.81,64.82,266.40,172.37,125.53,4.18,75.64,50.97,227.54,143.61,4.21,151.57,310.06,150.70,55.09,43.56,88.99,219.20,248.84,153.20,328.04,363.08,73.95,239.07,223.32,94.15,136.21,112.10,125.57,177.43,152.83,153.20,47.91,204.51,142.89,174.74,192.03,116.47,251.15,205.58,86.18,123.30,272.00,389.47,276.89,323.17,382.63,219.96,155.66,294.32,269.61,379.64,289.18,67.77,294.01,52.85,311.65,247.54,55.98
15310.85,262.65,187.30,185.67,189.32,159.79,208.04,451.96,424.78,243.86,205.04,97.97,78.45,188.10,295.32,286.54,89.22,125.91,121.28,106.28,185.41,319.96,138.25,20.88,63.60,230.50,278.15,205.39,197.67,127.48,125.40,98.36,124.17,107.67,127.02,6.33,158.84,144.02,156.39,372.04,300.46,106.62,115.98,221.90,292.69,64.66,94.87,141.19,116.18,245.05,125.79,188.04,148.22,193.31,109.13,144.10,141.93,48.05,202.63,438.70,354.03,274.45,71.76
15219.05,193.96,143.36,49.31,140.31,185.04,229.57,175.22,134.37,205.65,262.98,89.56,207.56,75.52,126.57,170.90,212.35,126.03,144.54,151.54,57.96,177.00,164.80,97.83,87.65,150.27,184.48,180.73,166.97,101.25,99.26,311.43,472.27,187.36,197.17,101.83,88.40,111.63,135.62,195.51,283.99,183.30,211.04,103.39,140.34,78.32,267.97,336.42,298.33,180.89,83.92,115.54,200.49,118.70,238.99,134.87,221.61,148.48,193.09,125.43,208.43,218.08,203.80
15399.89,297.13,191.09,71.81,414.34,269.08,73.51,99.48,266.27,224.75,127.92,166.04,251.81,130.84,255.63,150.87,304.36,336.85,118.44,114.23,163.66,102.75,90.08,161.88,64.82,40.06,143.23,126.27,159.23,149.70,72.76,13.59,245.34,348.47,128.54,68.86,194.81,178.30,37.94,211.84,193.52,234.87,39.41,171.18,128.96,157.39,180.69,268.82,228.05,111.85,285.98,217.00,157.79,116.55,143.75,159.67,189.27,96.33,108.40,54.99,97.08,92.29,178.16
15188.76,189.13,204.32,194.51,129.96,114.23,346.98,448.83,287.14,125.44,26.51,188.66,240.03,147.46,95.73,262.73,121.84,241.69,151.29,74.90,175.18,176.78,171.86,128.04,234.43,387.19,211.81,262.99,167.94,116.61,129.74,141.32,161.13,259.28,118.55,83.19,196.12,125.95,148.88,123.18,135.27,405.51,399.11,82.56,294.03,337.00,313.19,128.11,23.70,138.80,137.84,83.55,100.59,21.98,135.00,299.13,164.77,160.54,271.77,281.17,355.53,110.26,68.02
15118.76,203.12,230.50,239.42,312.64,94.29,344.77,415.47,183.11,76.42,97.38,155.48,193.08,140.15,100.14,72.22,133.28,145.50,28.19,210.54,187.37,159.89,22.53,47.58,159.13,329.53,237.24,11.27,150.79,88.26,129.31,81.22,187.16,336.43,343.11,108.59,124.51,171.49,103.00,262.77,320.59,155.87,144.23,74.34,203.73,192.23,125.17,167.77,134.06,159.91,120.46,298.88,304.88,136.11,228.67,367.40,304.65,197.66,263.30,99.43,38.28,46.50,199.83
14874.72,226.88,189.89,156.44,248.24,290.04,313.37,332.39,46.49,285.48,301.63,17.12,267.35,262.81,155.56,73.22,99.79,63.72,102.97,29.12,129.06,147.78,188.02,191.17,113.00,176.95,371.11,325.09,182.96,187.63,88.76,281.67,221.34,234.00,173.99,271.73,202.90,95.48,123.00,301.10,357.71,274.47,162.83,15.40,93.65,197.31,187.19,128.13,55.15,194.19,120.31,158.27,171.76,60.16,160.73,308.58,175.72,95.54,170.17,89.30,124.26,175.40,200.54
15078.13,92.56,132.67,200.95,127.74,250.29,131.20,142.50,162.40,140.34,114.97,33.03,53.49,119.18,145.89,88.06,94.69,183.21,58.34,120.53,165.10,169.11,26.37,251.27,120.71,305.21,70.52,103.55,137.11,189.18,107.23,333.61,454.48,415.54,407.36,278.69,249.05,312.00,78.39,37.65,93.49,40.39,206.83,187.63,96.55,83.82,20.33,164.92,169.01,78.28,38.16,225.39,359.01,372.02,130.84,342.91,190.34,17.00,148.28,266.81,74.01,203.43,162.85
15108.64,248.07,224.35,181.45,114.12,162.61,389.20,343.90,98.52,105.29,85.20,110.84,262.79,275.59,65.94,80.21,115.56,184.96,121.44,286.49,165.32,191.50,433.65,431.90,149.65,48.19,75.78,82.57,85.78,25.88,137.20,17.84,125.24,103.29,57.84,254.72,258.25,169.40,262.49,428.52,259.63,218.36,188.88,40.65,36.28,75.72,211.79,112.89,109.82,132.75,96.66,74.44,210.53,93.35,362.45,318.16,123.95,160.51,285.25,399.45,319.89,129.53,71.75
14875.52,102.16,59.15,113.12,169.87,131.08,129.79,109.02,103.16,51.74,227.18,219.51,97.17,325.48,395.54,219.21,155.54,233.37,253.15,223.97,238.28,72.17,195.43,172.10,310.52,208.22,282.24,255.14,61.71,28.06,84.30,96.58,60.08,224.17,301.87,8.67,219.40,212.71,266.51,35.89,166.20,288.84,284.97,318.28,306.41,232.11,191.85,221.08,209.11,157.05,225.41,110.77,83.68,152.13,52.38,106.91,57.10,95.80,45.01,223.39,175.36,60.83,167.57
15394.43,113.63,148.82,188.08,286.29,321.14,267.16,185.14,158.86,109.70,268.11,277.60,170.58,158.08,277.48,219.28,209.61,254.14,321.60,359.33,273.00,78.43,195.53,201.42,261.92,230.01,121.91,7.25,179.01,53.02,144.81,184.58,160.26,68.59,124.21,70.68,85.58,126.22,170.66,110.03,68.43,140.07,148.05,149.74,157.10,119.59,174.36,420.68,215.17,172.97,165.43,136.24,194.40,271.16,461.57,326.12,130.28,70.98,244.74,304.94,172.42,80.81,229.99
14809.97,183.91,222.96,166.42,225.56,52.22,185.84,46.89,268.29,449.43,244.87,103.23,123.60,173.38,39.24,21.68,73.29,56.41,18.60,117.45,162.69,190.49,64.17,253.05,250.60,66.51,106.73,159.58,222.31,187.89,177.19,243.37,358.18,393.17,242.99,179.65,165.55,175.01,488.71,475.90,237.76,170.60,233.44,156.00,23.37,214.86,284.53,140.34,57.65,106.90,29.86,201.61,355.33,188.57,107.09,134.05,35.43,161.01,103.39,71.89,91.39,224.61,187.84
15060.07,105.58,265.92,301.66,265.15,348.51,330.79,129.20,105.62,185.43,377.32,217.48,162.82,56.66,253.07,276.08,141.83,154.93,166.88,181.09,276.10,235.89,221.80,242.82,141.05,101.17,156.49,192.25,95.94,77.16,209.35,200.61,164.85,202.46,92.97,262.46,362.44,365.24,290.60,203.36,134.40,90.69,36.06,165.40,239.89,63.49,129.64,121.44,61.84,118.26,183.71,178.99,19.66,166.70,28.47,185.16,56.54,85.15,312.10,220.21,118.69,61.28,214.21
15199.25,133.13,268.46,224.99,142.55,131.35,71.37,91.02,67.02,239.74,297.78,227.55,203.89,223.64,141.95,76.39,322.22,404.92,156.54,251.74,173.13,192.40,236.42,151.91,214.78,355.32,432.92,77.78,173.47,52.69,172.89,235.86,205.81,62.37,102.53,187.30,228.78,188.13,143.64,150.41,309.88,141.31,273.69,309.97,128.57,196.51,89.27,113.61,69.18,161.51,125.89,123.10,218.92,240.01,350.13,305.81,276.51,251.48,134.65,176.55,192.46,239.30,97.67
15183.09,386.02,160.18,100.53,63.54,112.09,217.55,87.29,74.85,83.29,116.07,102.47,163.95,123.25,12.08,116.45,162.06,186.14,136.28,64.44,28.04,194.98,298.79,322.99,369.24,181.10,145.97,60.13,72.35,44.32,296.03,296.47,291.35,226.99,192.53,160.67,207.93,112.26,358.95,367.12,84.89,307.66,107.70,185.44,285.21,271.72,166.13,232.24,71.24,160.13,137.35,85.13,329.84,190.65,158.17,197.81,88.81,322.88,325.50,52.05,155.73,260.54,169.01
15608.97,255.93,305.68,329.17,17.17,116.49,105.84,60.80,91.69,73.55,101.62,41.66,111.67,235.16,313.51,303.21,249.96,352.77,234.75,98.55,270.47,406.31,327.90,236.15,369.66,200.46,34.94,87.51,115.62,157.02,162.05,248.92,258.32,142.27,42.59,270.31,146.85,42.82,137.77,200.92,188.17,262.62,418.93,105.30,233.16,132.27,97.25,81.15,97.73,70.79,315.62,339.81,158.44,162.72,158.29,94.93,67.72,77.20,157.20,130.65,66.81,43.29,111.37
15067.79,205.71,95.59,39.85,166.47,331.04,45.95,114.10,146.79,138.35,158.71,114.92,73.59,202.15,173.52,89.85,33.59,183.81,66.17,138.32,70.62,71.78,198.21,300.26,377.61,212.07,165.30,253.66,73.43,346.52,258.54,253.10,366.60,349.41,272.39,165.69,163.34,356.98,201.48,145.36,116.82,332.46,280.91,201.06,172.57,200.07,99.68,63.53,206.29,330.25,96.05,138.78,291.50,275.71,249.06,223.13,216.33,134.65,156.51,176.77,260.23,269.80,202.61
15012.83,312.85,406.16,408.88,175.02,181.51,222.60,126.74,49.89,181.56,147.76,169.88,145.16,147.50,133.43,29.86,45.04,74.91,224.58,259.90,76.02,78.73,145.31,103.31,192.19,159.90,137.12,211.84,197.41,42.51,365.48,367.86,249.84,192.93,143.07,284.94,97.87,164.11,231.83,156.22,212.48,162.68,215.49,236.45,103.41,84.03,250.10,320.27,64.31,21.44,201.45,292.09,221.30,156.58,94.31,137.78,260.86,509.44,382.44,160.17,225.65,61.47,284.00
15064.94,215.94,100.43,49.69,182.84,92.27,233.57,245.90,223.66,76.21,73.08,291.21,210.08,185.02,171.88,182.02,156.36,66.56,135.05,70.85,209.17,295.89,259.18,175.95,114.37,63.73,89.77,218.65,203.87,217.80,395.61,307.74,123.49,89.56,156.17,17.38,196.54,182.30,189.29,304.85,511.18,457.49,210.56,219.40,272.08,257.81,233.14,214.99,352.80,311.74,231.35,113.49,58.30,42.76,108.31,235.21,218.57,192.85,211.44,286.68,79.53,152.10,260.29
15226.41,214.93,159.78,160.66,72.59,101.44,112.46,80.01,132.78,132.65,420.00,551.08,366.21,324.49,149.98,370.60,303.42,177.00,110.73,199.53,281.17,229.73,111.04,129.54,44.59,215.57,123.83,130.27,131.91,105.21,138.17,162.53,145.64,73.53,94.32,273.60,215.22,202.08,151.68,63.81,186.70,100.75,156.03,302.22,215.65,80.57,235.17,245.98,222.17,87.15,193.63,159.79,168.27,130.02,237.46,154.43,108.88,228.97,217.20,109.40,52.54,22.69,153.43
15047.07,254.44,236.81,73.60,83.18,64.59,119.90,184.95,300.97,230.33,119.43,135.84,218.35,363.26,347.76,203.77,43.82,165.04,327.86,209.27,31.97,66.80,83.97,157.67,82.73,58.58,63.24,85.86,231.42,143.33,139.51,143.32,70.67,239.46,273.45,26.69,170.58,271.90,105.58,387.05,337.67,118.18,68.06,44.14,177.00,357.21,273.42,178.17,240.45,83.66,141.56,163.52,106.20,188.91,50.96,88.09,71.53,220.32,292.33,263.36,66.20,303.38,314.33
15191.92,57.61,73.66,170.63,78.46,141.36,194.70,259.61,230.63,197.88,270.08,208.81,80.96,140.72,333.97,415.85,432.35,95.13,157.93,116.20,269.96,146.35,126.33,257.75,122.73,34.36,121.30,134.88,108.16,307.30,264.86,198.11,218.89,112.65,204.98,227.94,159.15,189.71,137.82,83.12,144.93,86.22,139.71,178.07,219.10,278.73,130.29,159.08,236.57,241.34,309.80,429.62,320.73,138.51,216.11,248.13,225.36,250.83,146.42,209.87,241.26,83.49,164.37
15172.89,367.48,292.95,132.65,114.84,106.48,229.77,394.15,247.62,359.54,325.87,46.25,149.13,216.74,75.82,212.59,155.88,169.81,296.98,256.15,375.15,266.85,148.27,268.31,276.82,254.37,24.24,280.51,275.99,141.73,215.05,204.13,232.03,136.68,241.86,299.23,112.10,125.27,200.12,246.86,89.89,292.68,458.33,293.54,214.46,269.05,201.40,179.99,182.62,170.35,76.87,116.51,36.00,130.41,71.97,169.52,130.74,170.07,366.33,399.03,251.97,133.59,147.00
15276.47,416.64,67.81,140.29,112.56,191.68,337.63,456.50,337.58,194.87,168.11,249.54,157.03,122.52,213.63,298.10,220.45,124.18,136.24,90.53,35.12,151.01,99.45,130.81,106.22,192.94,133.60,167.14,326.75,403.53,344.79,213.37,57.35,213.89,119.60,91.06,250.01,190.50,283.55,227.43,21.47,199.90,217.29,163.39,411.66,275.43,199.53,114.78,198.99,271.86,116.23,220.71,186.45,64.08,31.26,104.47,51.92,75.77,46.42,100.46,126.86,208.43,18.60
15190.75,147.38,298.46,340.36,260.92,172.16,85.36,30.17,206.21,206.30,180.76,124.31,128.93,165.71,185.02,197.91,92.54,105.36,48.65,119.00,202.76,235.90,16.45,187.69,118.33,259.64,323.45,286.31,156.06,42.19,72.39,201.33,132.36,174.82,175.21,30.62,122.59,193.02,72.76,261.63,331.97,99.83,130.44,265.11,287.50,303.28,342.73,260.46,110.33,83.72,49.21,106.39,171.07,130.93,285.68,166.40,215.98,428.97,336.33,288.38,375.07,265.03,226.81
15074.67,199.19,207.01,109.28,200.93,215.11,357.27,402.77,325.47,229.73,286.10,281.69,307.86,457.30,256.59,497.07,372.39,14.14,179.93,41.07,169.79,102.66,65.44,79.22,117.23,165.00,191.26,38.91,139.37,148.27,211.91,238.54,127.42,71.95,120.12,32.51,25.74,173.30,105.63,60.24,105.67,166.17,160.12,92.77,146.25,178.59,130.30,233.62,364.29,152.80,106.25,106.46,136.68,144.96,190.85,48.73,101.15,52.43,59.63,296.30,287.49,65.62,140.46
15120.94,123.15,259.92,202.16,169.49,162.60,242.04,263.51,135.46,23.43,73.21,263.91,503.36,432.69,177.21,133.06,198.84,100.95,120.32,70.70,245.94,236.76,329.22,286.08,255.13,317.81,141.71,160.29,231.61,104.13,272.66,374.60,247.88,54.75,110.91,113.62,158.76,112.45,287.19,94.83,208.66,164.82,126.90,349.75,198.59,244.87,63.22,32.65,320.99,422.32,351.46,61.42,204.68,17.38,102.94,116.84,109.44,119.69,62.92,149.01,116.92,131.29,161.06
15283.87,196.07,203.22,276.66,109.44,186.68,143.71,200.54,151.58,189.31,144.33,209.59,210.22,74.06,144.02,108.94,127.45,101.13,160.62,193.61,259.93,53.63,169.60,194.45,229.96,108.41,190.23,106.34,113.53,84.46,138.49,294.77,177.26,39.05,34.58,142.16,101.97,145.58,235.05,45.03,185.94,253.44,167.39,270.79,334.66,175.16,72.99,266.73,206.02,88.46,186.04,87.34,153.62,93.94,154.28,191.17,317.76,95.03,91.91,20.66,273.93,310.59,284.89
15203.67,279.78,69.43,141.20,70.26,230.60,282.26,239.05,159.82,166.15,269.14,246.99,107.35,149.05,158.08,100.00,366.45,154.33,197.18,144.38,114.70,90.85,122.61,270.53,81.36,248.81,179.17,62.70,98.53,266.17,299.83,134.60,28.00,142.43,364.86,221.69,63.46,65.46,240.29,437.44,222.21,42.58,48.36,235.12,256.69,218.96,293.27,173.91,159.55,148.54,184.18,233.19,219.23,131.24,246.18,262.06,142.99,178.42,392.42,246.72,30.19,203.90,59.31
15085.85,298.96,100.56,230.70,230.83,158.60,333.02,276.57,240.18,252.27,218.67,205.00,364.67,307.63,96.81,48.54,180.67,125.25,180.44,147.79,206.24,207.37,317.58,174.70,106.85,216.08,79.73,101.23,87.10,30.60,61.84,219.62,372.55,383.70,152.14,161.37,109.94,199.36,417.71,215.19,157.41,224.57,119.71,100.33,131.51,135.03,230.62,104.94,198.96,103.05,23.41,144.78,91.57,146.80,32.93,156.17,174.53,113.85,80.50,94.58,158.09,188.38,352.22
15342.88,443.28,287.88,375.42,186.55,195.01,345.92,149.20,177.51,112.23,224.79,206.91,59.54,154.00,271.16,248.73,140.62,98.53,193.07,72.30,219.44,189.36,206.32,277.90,153.62,104.71,185.18,192.27,155.67,115.30,153.86,121.20,323.82,292.13,143.80,158.26,122.67,74.34,283.46,442.03,155.39,219.60,112.39,237.00,191.84,173.87,89.81,91.43,248.46,157.77,57.43,93.38,147.03,32.73,75.22,115.27,76.37,101.14,134.46,111.82,229.40,136.70,44.70
15230.46,269.83,49.84,223.91,260.08,302.32,335.49,213.83,130.87,174.26,251.45,132.76,64.01,100.35,270.64,323.28,204.98,67.11,130.83,247.66,160.56,250.21,271.49,200.17,205.93,216.31,88.66,193.76,61.18,182.07,239.01,188.31,108.74,138.33,172.78,230.52,195.30,208.62,207.83,59.38,311.89,153.84,145.46,295.24,196.38,50.37,121.62,263.26,195.83,229.43,150.47,162.77,205.18,89.60,146.10,176.85,184.68,254.42,188.02,7.27,118.54,132.10,148.62
15272.55,81.43,204.08,208.08,165.57,288.86,245.44,69.70,213.82,129.77,146.62,98.37,122.74,132.07,19.93,88.08,137.78,251.97,202.78,194.17,112.60,75.65,151.78,158.19,195.96,300.65,200.69,73.64,217.45,290.26,117.40,241.31,231.96,87.65,48.80,151.25,202.44,132.84,377.79,426.15,132.42,205.32,167.72,88.18,23.59,323.23,480.42,239.79,110.57,324.52,322.75,249.72,50.88,223.40,231.62,88.47,102.01,123.69,105.32,135.55,108.01,204.16,275.62
15268.19,204.17,316.43,109.43,115.74,168.99,151.46,53.69,150.32,121.70,115.50,124.20,243.98,76.69,93.36,20.62,51.27,127.68,283.34,117.03,69.60,125.48,164.98,163.46,254.08,183.45,236.15,238.98,282.35,309.23,206.43,304.57,201.62,82.13,26.89,64.30,21.15,133.24,371.09,247.33,108.23,82.92,22.43,139.38,47.18,176.78,187.17,100.28,111.36,148.92,115.81,443.55,641.12,297.98,226.57,398.71,261.56,221.96,215.85,178.17,206.52,416.65,426.59
15308.73,172.66,131.31,246.14,303.91,253.03,96.10,287.34,362.46,183.45,210.46,321.00,81.37,98.83,221.49,278.38,98.27,103.56,130.21,261.71,169.31,148.85,63.26,274.26,220.73,20.16,273.63,158.19,156.01,36.22,219.44,304.33,322.09,229.13,138.33,115.43,47.73,198.49,167.13,105.21,135.64,78.59,128.70,80.85,103.57,156.19,76.61,188.17,187.73,212.82,314.38,168.56,312.54,157.60,128.08,120.77,264.35,249.78,97.55,54.26,398.66,372.26,138.65
15079.54,51.85,209.11,143.35,237.93,132.48,139.59,169.85,150.46,100.70,141.35,174.58,91.34,270.42,211.84,184.17,295.33,140.41,106.77,270.05,334.17,159.64,288.67,225.00,73.37,85.85,118.12,256.66,184.71,129.12,323.78,321.46,126.09,153.09,218.40,182.45,95.00,138.15,183.55,124.15,53.45,46.37,115.46,284.21,99.97,181.97,319.07,269.90,239.03,264.47,216.44,163.27,116.08,243.47,345.56,155.06,106.47,95.74,250.68,340.91,272.14,135.15,53.75
15305.34,135.39,142.48,167.12,152.70,223.92,84.34,170.29,83.38,284.52,532.85,319.64,253.34,276.32,80.50,105.07,348.09,316.81,309.71,125.45,86.36,214.73,158.02,45.18,134.52,140.60,145.91,134.81,331.14,262.78,163.48,223.82,204.38,391.64,330.07,168.94,43.69,134.63,240.08,74.66,33.37,195.41,335.81,294.43,195.46,295.36,159.48,45.41,172.56,184.84,292.37,121.53,116.92,153.75,209.60,208.18,108.41,124.69,60.30,110.74,90.04,204.19,229.20
15336.85,264.72,128.59,44.04,70.58,137.06,238.04,324.71,256.58,210.05,67.67,144.80,365.63,235.87,87.39,305.42,424.73,361.00,89.73,129.82,59.75,70.71,30.24,48.46,180.84,195.97,126.75,105.68,224.58,197.20,283.35,366.38,183.15,207.92,322.18,115.28,344.95,288.77,123.31,150.59,70.09,54.80,138.27,186.05,225.66,194.76,206.83,163.31,112.86,228.10,208.20,281.28,238.84,194.66,247.95,97.10,216.09,165.06,107.01,289.34,231.23,115.46,91.35
14988.12,266.68,208.13,54.86,142.63,88.93,164.48,66.09,276.18,295.89,298.82,435.57,302.94,195.52,146.06,180.64,259.10,318.45,140.38,117.99,111.03,196.98,84.49,210.56,287.71,206.23,108.48,189.49,239.76,238.06,189.96,190.28,81.40,49.60,86.03,133.25,83.44,11.84,203.58,105.01,159.23,140.74,144.85,180.17,143.58,146.18,106.82,94.00,187.99,152.08,147.29,228.98,207.41,112.72,65.21,130.08,81.85,241.03,210.18,111.95,187.11,323.29,209.24
15245.16,162.44,219.87,223.76,217.97,233.94,365.46,352.41,145.32,124.59,86.71,157.15,294.90,376.35,298.04,238.92,88.75,280.86,263.10,216.90,92.20,115.05,168.59,244.73,173.80,200.50,180.05,81.17,211.53,334.07,356.50,277.55,180.66,132.87,217.77,282.66,121.26,68.59,147.40,124.16,288.77,303.00,112.90,109.55,177.38,254.84,240.03,55.51,162.44,169.67,122.14,130.64,57.05,93.87,210.15,259.46,226.96,248.52,138.41,102.23,323.20,320.99,54.28
15033.86,63.93,273.56,70.75,56.23,89.06,187.79,225.34,159.75,213.38,264.63,252.78,317.61,298.22,189.74,27.61,87.32,183.04,112.78,139.94,365.66,224.93,204.95,272.83,288.87,154.25,173.22,216.30,150.64,264.79,368.53,307.95,306.17,206.93,209.65,214.79,88.89,282.66,218.60,151.34,77.77,157.69,77.72,219.14,366.01,89.56,218.38,164.50,207.28,324.04,135.00,89.52,139.74,173.56,149.79,251.13,247.22,61.75,264.71,75.47,224.30,381.86,293.73
15207.14,135.05,267.49,176.91,238.77,288.89,148.37,119.18,117.42,96.17,66.45,161.50,109.22,139.88,29.99,147.34,267.91,191.50,295.20,315.04,302.03,90.07,174.92,140.78,128.13,203.47,81.60,209.91,95.88,145.86,212.37,318.36,211.54,114.54,42.42,388.19,226.89,48.78,109.51,243.32,254.63,61.40,128.12,126.83,165.63,274.49,194.64,55.43,167.59,256.42,45.77,388.79,448.84,113.73,267.80,160.24,89.41,196.09,232.87,63.81,163.48,143.50,156.55
15313.30,263.38,250.06,210.16,56.25,89.36,150.66,163.30,196.66,312.96,116.58,150.56,136.62,292.61,270.73,107.55,93.66,42.59,180.81,329.91,234.84,369.05,429.46,155.90,35.91,64.47,34.59,118.49,184.02,376.11,257.41,155.82,86.13,159.98,274.41,135.50,297.66,111.39,139.67,463.29,463.59,205.20,123.67,115.06,162.27,175.71,182.41,111.98,84.74,33.43,151.42,345.64,303.66,104.31,265.46,268.51,205.96,79.43,196.14,272.11,231.54,51.13,107.43
14888.01,125.78,258.46,286.62,461.97,521.87,158.26,27.53,126.05,139.09,127.80,63.93,58.04,141.07,55.51,203.91,215.09,187.28,142.03,20.47,155.60,72.26,91.32,71.52,162.10,255.20,57.79,17.89,198.99,248.67,227.95,342.77,390.83,257.83,88.38,34.15,92.02,184.05,226.84,55.07,156.27,83.94,312.01,66.23,271.04,136.49,126.24,96.85,127.37,247.16,279.76,340.27,266.27,157.55,135.11,130.56,112.97,261.39,152.55,47.58,64.36,22.97,289.77
15165.51,218.34,203.70,218.08,113.44,325.14,293.76,365.66,447.97,185.64,197.60,80.60,107.41,96.40,169.11,340.33,259.00,122.32,57.00,210.91,246.21,307.34,411.58,183.78,307.89,302.66,214.10,73.78,177.25,263.39,129.52,35.78,47.05,252.67,418.51,239.66,225.40,140.78,164.43,339.01,314.88,219.64,183.25,133.79,74.98,120.23,58.76,127.20,185.21,101.66,33.14,36.23,135.90,107.25,56.24,156.40,186.67,173.39,149.71,238.10,99.65,123.63,104.29
