=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.08.11 18:22:29 =~=~=~=~=~=~=~=~=~=~=~=
15325.93,197.86,169.81,466.27,753.98,638.80,87.99,388.72,494.57,562.04,404.23,181.09,413.74,776.06,733.68,194.06,608.83,695.31,796.26,337.72,119.75,339.78,117.16,771.71,684.87,280.66,411.49,673.82,389.89,358.04,419.58,747.16,878.89,622.43,127.32,193.06,113.50,557.20,470.42,78.30,255.67,135.94,388.17,174.42,706.52,323.11,529.90,391.85,324.51,89.27,539.91,449.41,636.12,120.50,133.33,912.92,1604.35,962.57,542.25,845.23,495.50,535.96,418.57
15321.30,525.90,420.84,697.92,634.18,479.00,690.29,806.67,203.54,298.32,427.44,541.41,286.92,1059.04,554.48,782.28,731.57,117.00,211.78,512.67,528.63,461.98,575.51,372.38,352.85,663.20,253.02,672.79,315.26,153.30,593.16,1185.07,744.95,282.19,507.93,647.12,835.84,743.96,323.16,521.67,745.79,972.48,598.61,566.80,351.97,363.21,138.58,561.26,486.69,22.81,493.89,517.75,94.00,67.10,384.21,218.28,260.52,325.62,596.42,656.42,44.22,348.00,249.53
14859.34,585.96,309.11,567.64,465.50,470.44,383.97,486.72,294.63,443.03,387.49,241.64,462.18,247.61,475.03,559.10,920.96,809.71,600.56,243.21,692.89,568.99,261.00,461.67,342.54,409.60,888.13,701.03,1008.34,806.96,518.61,542.31,361.94,486.86,827.85,684.29,465.33,577.92,529.23,418.03,378.68,379.77,726.56,603.82,273.45,224.40,102.50,363.53,371.06,740.78,465.70,377.80,30.24,247.52,916.35,857.00,154.80,258.14,359.34,253.61,484.09,457.13,343.23
15392.56,338.79,450.17,976.31,983.29,365.25,767.07,817.66,243.67,345.01,496.56,510.45,678.78,929.66,469.08,286.45,621.80,388.88,584.72,687.13,637.77,510.19,281.09,443.87,434.67,658.16,79.16,324.80,851.44,1283.96,647.09,260.40,275.79,289.89,555.84,331.36,873.65,863.52,942.67,1210.83,449.09,364.84,408.75,479.65,565.99,692.78,334.87,81.15,462.83,636.39,825.64,288.95,302.35,408.37,377.97,410.86,120.77,489.07,264.11,253.48,422.43,479.21,196.39
16033.22,573.92,152.12,165.16,472.29,379.06,384.62,521.33,502.47,570.67,579.48,482.31,355.79,565.63,1226.75,1073.88,307.02,264.47,530.14,345.02,741.06,1306.86,545.34,214.99,230.72,167.22,194.66,262.55,427.40,217.07,399.30,815.71,301.93,327.29,330.19,585.85,580.37,253.64,502.75,960.95,811.70,370.12,473.98,218.15,402.60,991.60,911.37,186.81,457.29,663.17,313.02,348.17,260.65,313.37,733.54,144.50,433.89,61.01,357.01,529.26,633.55,174.98,365.86
15377.46,846.60,344.83,376.81,353.35,503.44,803.75,406.95,106.26,751.69,988.04,445.08,386.16,683.53,503.12,282.75,315.12,404.13,266.59,821.48,772.67,159.25,802.12,508.58,176.65,319.81,227.57,211.24,375.14,361.13,683.60,996.60,362.92,150.74,424.23,514.19,344.73,232.29,538.27,186.04,898.61,639.50,389.41,318.76,919.80,885.29,683.53,471.48,387.44,606.01,98.76,85.14,300.42,242.16,765.65,1172.05,633.40,401.40,918.53,530.32,702.49,576.01,84.91
15585.58,667.53,433.10,457.48,574.24,608.49,556.90,154.72,586.19,550.23,184.27,385.98,622.84,1271.80,421.85,500.29,505.20,378.86,747.51,801.70,245.14,145.84,499.65,447.36,712.28,761.73,122.36,321.02,559.07,465.23,570.84,230.63,369.88,467.01,695.63,991.10,811.68,522.99,302.35,190.61,409.97,700.25,363.61,321.93,533.72,808.79,994.99,939.80,778.59,444.49,303.00,586.10,804.28,959.28,557.50,268.89,397.49,271.46,497.17,628.48,694.83,562.89,611.93
14433.34,478.19,147.52,364.91,539.20,344.05,647.08,404.75,434.37,282.44,121.92,539.04,626.84,644.93,110.91,228.87,155.76,192.68,347.46,635.25,347.12,219.60,841.35,633.46,45.47,205.40,88.38,405.67,554.94,196.79,988.58,429.15,914.45,227.41,651.64,707.32,713.38,1019.86,736.54,352.07,295.12,461.49,254.98,479.74,200.70,561.10,431.91,715.05,387.24,369.57,733.69,531.96,412.69,401.63,343.46,860.32,680.15,373.91,473.73,262.38,223.08,637.30,1056.44
15585.19,610.51,531.21,443.81,500.06,901.31,592.43,516.78,133.26,424.36,125.46,278.83,539.21,1097.65,1006.09,222.24,719.43,266.08,230.62,94.63,415.23,509.39,565.56,617.93,345.38,655.86,1034.19,667.29,519.04,87.35,324.70,765.88,892.13,653.83,515.63,432.16,299.94,549.53,378.11,313.73,601.90,428.13,188.35,512.75,311.68,260.49,686.53,578.78,672.64,381.13,480.55,297.56,517.27,761.95,711.14,297.47,1042.01,736.48,613.55,359.81,167.89,716.79,504.73
14652.49,411.27,356.98,207.15,594.57,949.55,398.45,166.79,209.15,286.30,152.25,619.95,441.66,348.37,926.84,455.30,406.62,635.05,566.79,460.71,518.96,235.34,650.89,660.47,465.03,920.52,302.20,643.98,690.30,786.21,358.62,84.33,789.05,555.45,163.95,265.72,134.49,364.81,413.76,823.28,424.31,308.21,426.34,366.28,524.60,310.34,436.90,797.15,187.48,197.48,323.32,644.11,764.61,789.34,793.13,617.04,251.87,262.72,222.10,353.31,1013.22,1236.49,671.55
15345.05,609.44,1093.03,465.14,292.57,769.27,694.09,466.98,895.59,600.17,79.94,469.61,218.58,258.52,362.98,1091.03,959.81,186.52,518.71,487.95,306.44,366.82,400.12,937.09,857.24,918.62,527.50,389.39,432.39,526.12,281.31,333.86,273.33,470.68,441.36,542.24,334.95,171.44,908.09,1159.89,230.74,530.42,723.87,798.28,517.39,117.87,211.15,244.36,436.98,599.70,366.53,319.93,214.73,94.43,441.43,372.09,181.07,75.20,385.96,509.56,271.72,126.89,580.10
15567.35,221.60,22.88,576.59,604.26,630.55,850.21,416.03,312.84,414.61,147.37,482.22,603.96,357.92,678.74,652.56,207.95,234.49,383.05,328.44,311.86,230.05,478.15,331.32,662.07,1276.08,858.68,329.43,517.38,541.35,172.42,582.25,574.81,555.92,872.65,1089.00,295.58,627.04,487.12,265.88,523.17,414.97,1060.63,905.71,617.20,456.29,602.79,604.44,733.91,644.29,456.80,804.25,1026.99,654.88,186.22,178.58,137.89,217.00,55.30,66.76,509.75,868.27,920.87
16043.30,610.21,696.39,775.28,611.50,506.83,93.50,171.65,229.04,395.26,362.79,140.88,197.03,414.63,972.97,696.97,220.68,380.14,824.90,616.56,164.11,95.85,249.41,300.67,290.25,158.07,212.65,523.84,849.30,258.73,1030.78,954.89,634.41,702.78,538.77,227.72,220.69,258.10,568.65,407.98,233.39,536.34,658.07,359.47,340.24,219.97,648.71,215.35,318.60,744.67,218.89,113.28,217.05,352.87,204.16,245.22,644.68,358.38,182.05,389.53,39.27,448.64,1154.53
16568.68,839.35,441.76,316.06,187.27,205.63,80.16,194.08,669.41,329.97,123.26,126.45,413.26,515.13,230.85,723.51,376.26,723.02,372.68,618.93,601.52,539.13,943.65,670.86,347.81,780.37,374.89,309.00,257.19,390.83,1127.97,216.06,685.62,289.83,119.76,396.54,781.25,911.19,315.82,263.77,43.70,311.57,238.96,561.65,350.04,256.90,720.74,490.37,247.76,460.18,393.60,276.64,389.81,394.59,311.55,561.68,1035.89,931.13,751.74,347.62,323.92,166.63,162.11
15562.48,365.82,238.09,469.97,330.37,184.08,725.03,860.86,337.55,549.85,192.51,247.35,114.01,262.53,344.11,564.99,830.29,624.57,1090.39,845.37,356.95,483.97,698.19,84.60,365.10,355.26,956.16,427.62,688.01,648.33,285.17,132.37,490.45,741.88,314.35,471.34,685.66,469.69,149.91,464.78,422.81,409.74,748.84,276.73,589.08,800.88,707.07,328.70,282.42,369.16,478.41,665.56,243.23,309.21,834.88,734.45,481.01,480.15,294.87,513.82,416.54,270.40,330.83
15051.61,598.00,362.08,864.82,721.87,333.07,438.03,813.83,603.71,140.57,415.04,352.96,572.76,418.41,556.00,771.32,602.11,208.24,283.85,364.03,310.59,610.55,627.58,262.15,114.25,389.38,235.30,274.66,235.03,482.10,380.84,419.17,636.94,658.61,426.25,348.56,374.38,233.30,887.13,1220.44,961.73,475.11,159.40,73.07,634.77,980.61,691.89,289.40,299.78,780.23,308.72,356.79,308.13,370.75,341.46,1092.04,625.60,443.15,363.15,439.51,181.53,349.47,643.87
15406.33,411.81,554.66,623.26,766.35,174.77,367.54,275.21,614.91,182.89,360.95,230.43,800.94,641.69,454.12,292.15,782.06,937.93,491.75,339.38,312.47,662.09,780.90,567.97,628.75,535.57,1134.69,657.50,682.31,610.17,485.40,617.48,534.27,649.28,575.40,387.57,436.72,749.06,724.04,253.82,277.88,540.26,1032.64,636.27,329.27,317.35,575.53,944.34,782.60,238.67,174.83,77.92,192.94,391.68,467.17,148.43,241.04,423.02,549.81,340.82,439.42,691.44,744.26
15559.72,739.76,358.77,222.74,299.25,371.57,300.74,127.86,170.70,581.41,1345.42,908.06,172.70,575.49,648.00,559.43,364.28,824.77,1248.00,491.64,381.27,320.11,657.97,269.91,517.67,771.53,760.41,120.57,345.45,131.06,326.16,234.20,257.06,248.27,504.43,714.05,629.19,677.76,311.79,14.77,367.81,517.57,721.54,422.93,366.66,466.75,539.43,275.43,482.51,640.30,561.80,861.88,855.46,136.17,359.60,315.82,514.40,591.07,994.22,602.53,486.32,225.07,233.13
15027.24,114.88,502.21,914.93,886.80,571.34,492.51,194.62,359.78,707.87,469.32,593.91,267.65,254.46,515.28,223.87,1003.41,987.32,745.84,433.57,563.20,552.59,761.88,911.13,719.81,462.95,104.51,194.56,239.77,160.81,463.26,987.75,605.42,192.79,321.68,228.18,506.43,491.08,590.03,1126.94,711.94,430.98,153.61,366.41,166.51,489.03,389.41,325.92,142.88,297.75,664.84,567.70,61.03,533.03,437.22,474.29,710.85,407.89,338.35,227.61,228.57,142.01,322.30
14924.55,274.44,240.41,442.73,373.38,418.66,509.58,742.36,167.29,21.80,458.67,125.57,607.44,342.08,656.28,127.61,245.67,772.93,289.93,160.08,197.52,276.03,295.17,88.42,441.20,661.84,549.14,450.12,210.06,724.02,812.05,677.70,183.57,459.88,459.03,239.57,590.87,595.78,474.86,448.90,773.75,220.36,457.24,581.82,845.54,787.52,673.74,881.20,859.18,673.67,1018.54,540.93,404.04,635.73,463.82,374.28,628.45,1141.51,1070.23,315.55,172.53,595.79,716.98
15074.60,724.81,456.47,397.62,270.38,732.40,571.55,515.61,117.21,698.69,591.02,433.73,213.49,458.19,510.82,569.96,392.83,124.51,291.67,312.87,300.04,340.75,136.03,300.13,421.03,213.07,442.49,675.57,339.53,579.88,402.26,371.75,468.49,797.80,332.04,221.64,412.31,489.27,642.55,591.34,487.41,586.89,547.80,632.77,961.83,1244.59,321.29,598.26,445.84,471.05,338.72,312.01,288.91,285.10,204.14,493.96,536.11,1078.37,1213.70,943.20,380.55,885.32,372.65
15125.42,1087.32,215.29,1026.83,793.64,283.98,616.57,380.05,553.67,842.22,378.68,400.38,716.15,439.02,105.68,239.40,350.51,240.62,659.19,941.81,563.15,208.65,406.12,306.32,210.44,466.61,254.56,712.23,667.78,65.49,373.40,386.55,240.47,243.49,271.09,465.37,242.65,418.31,112.45,730.87,1350.91,1431.28,969.89,198.69,414.99,450.35,386.39,222.95,616.89,568.02,295.99,259.61,581.19,641.79,604.71,673.55,443.42,611.51,374.22,272.89,285.83,594.48,761.31
15678.58,828.39,690.26,241.94,625.79,295.36,196.46,631.19,268.17,143.58,307.14,145.47,493.08,606.38,551.40,374.49,504.64,92.17,414.90,367.50,447.47,5.42,508.64,803.70,527.15,285.93,232.23,295.07,294.73,493.90,507.34,572.66,218.37,102.08,191.55,117.05,846.16,1139.92,119.22,591.27,596.72,564.43,703.54,1008.43,879.20,749.05,569.55,343.83,356.55,454.62,1113.90,928.80,423.97,436.37,238.25,556.71,606.59,1016.31,921.56,249.09,349.30,353.56,480.74
15070.14,328.12,189.64,734.00,852.50,334.35,496.11,500.84,553.46,102.16,185.12,742.39,574.01,469.83,684.42,396.64,394.07,416.54,238.00,950.87,688.65,433.68,473.20,756.07,373.18,618.25,576.46,223.34,333.00,335.93,271.07,380.97,832.85,987.23,271.19,495.84,482.14,377.86,543.06,702.29,485.24,646.57,450.19,280.23,422.12,206.94,555.25,316.93,239.97,774.06,591.37,211.40,585.18,864.30,747.26,507.62,746.19,1210.90,895.63,474.19,785.45,774.31,688.46
14818.11,599.87,182.81,278.62,551.64,762.18,764.74,500.61,587.12,362.22,623.29,314.54,744.19,566.55,176.41,429.34,702.31,1164.49,853.06,443.93,571.54,245.98,242.08,280.83,884.66,932.95,635.09,511.84,601.55,431.19,403.33,476.87,212.80,545.80,426.10,512.31,361.29,894.35,1023.03,820.22,313.43,94.69,163.00,112.00,269.09,605.93,1061.16,915.24,823.39,623.44,755.77,376.63,344.50,550.25,609.53,549.10,715.98,799.67,543.09,784.66,661.84,492.40,254.86
15256.88,924.71,568.42,727.30,921.91,621.69,612.21,647.18,917.55,756.78,141.73,487.45,931.89,466.16,344.39,311.90,437.37,369.57,187.52,264.43,326.51,428.18,625.07,349.92,424.48,684.56,262.65,443.48,161.19,179.02,814.16,1256.87,853.60,826.37,795.00,503.04,97.71,376.35,627.81,113.84,921.60,600.60,573.92,724.07,651.05,362.59,503.67,482.61,323.29,201.87,261.09,281.28,452.32,689.20,569.06,523.84,674.10,586.53,663.14,596.17,706.42,271.00,165.63
14502.21,332.97,678.64,1015.28,84.79,392.43,172.95,192.38,273.82,215.84,146.96,95.16,167.89,135.76,236.79,224.07,788.09,1022.56,897.61,1113.67,434.60,27.42,247.02,792.47,512.07,275.42,507.45,133.24,355.13,284.82,500.43,204.27,363.68,495.23,480.07,1028.95,426.05,525.21,349.60,168.35,674.93,614.86,294.85,106.06,225.23,145.56,704.18,959.92,902.50,1070.16,840.14,619.93,782.76,1026.97,1058.31,497.56,685.90,301.85,620.62,397.23,126.21,446.94,632.98
15850.52,910.15,460.57,623.95,821.68,340.48,117.43,724.25,486.59,514.26,726.11,550.60,743.63,912.16,701.40,264.09,265.00,177.26,349.53,364.03,404.02,237.62,477.30,620.35,270.88,350.06,549.27,273.76,232.12,241.71,289.27,478.42,724.56,775.55,211.25,644.71,455.58,648.71,788.76,671.64,160.23,251.94,348.87,282.37,285.25,613.06,686.60,480.17,389.58,493.53,967.60,454.14,249.66,546.93,129.61,760.15,628.43,768.38,595.62,708.61,629.23,168.42,130.28
14455.33,942.74,470.32,519.09,660.81,431.08,306.89,639.44,627.56,243.45,342.95,159.06,164.44,175.73,256.77,496.43,484.24,419.53,540.85,549.31,563.36,665.71,595.77,453.95,258.61,252.90,481.30,211.03,539.89,824.24,825.99,575.10,38.69,350.14,721.85,1028.91,660.06,280.46,375.26,746.12,608.29,133.78,370.77,310.95,642.83,636.87,399.56,861.67,1014.97,815.48,661.98,581.93,289.82,549.72,804.36,58.20,658.07,311.07,190.68,238.62,309.49,166.59,226.77
15740.75,739.67,401.69,946.29,1208.91,945.71,681.22,991.25,812.34,78.62,473.13,476.47,200.65,141.06,469.94,306.51,203.55,423.65,236.13,448.38,551.79,538.99,402.91,518.01,685.32,633.46,551.77,1177.72,1188.10,518.87,403.35,151.67,188.08,408.26,273.68,482.97,168.68,454.93,273.68,332.08,485.19,344.19,80.44,91.54,470.89,1095.86,721.31,558.84,652.70,146.29,793.86,848.52,373.49,550.43,805.39,344.80,198.34,585.42,725.41,310.50,69.20,148.23,139.06
15161.84,150.29,277.90,567.02,493.19,437.29,754.30,337.32,496.94,260.66,548.32,509.62,215.21,385.10,212.32,751.09,900.14,776.21,769.96,576.64,427.32,260.52,545.69,160.00,658.12,885.74,349.96,480.50,1033.80,1265.28,859.05,331.97,415.60,562.00,513.74,682.92,167.38,736.36,655.94,614.31,419.45,888.96,996.17,469.91,175.47,449.22,440.83,173.76,628.18,756.43,670.04,755.96,642.44,332.02,777.34,505.27,446.31,285.71,94.79,152.38,449.01,325.20,179.89
15895.82,616.50,238.89,606.46,514.44,473.64,501.71,83.70,258.56,481.76,638.28,792.24,453.87,583.04,541.67,678.55,1089.71,1050.73,463.00,134.87,334.50,416.62,460.71,689.70,791.11,314.87,434.79,357.10,222.42,658.56,439.26,476.86,251.67,326.59,507.73,954.42,884.68,599.08,300.65,677.00,440.52,531.07,737.88,558.20,586.22,478.01,694.47,424.88,367.32,399.29,391.65,570.25,250.55,540.78,1012.76,709.28,271.45,250.17,324.37,187.65,636.10,218.33,728.90
14749.40,378.35,457.44,384.64,499.46,624.00,164.86,176.22,509.78,1092.24,616.96,412.42,447.57,667.83,817.28,502.39,623.03,1143.07,671.71,462.89,582.73,715.04,296.33,127.57,152.99,106.10,267.77,246.23,353.72,736.36,522.15,298.34,809.34,1020.83,786.23,308.54,102.91,407.11,625.91,588.86,491.64,174.53,419.39,420.81,413.72,401.22,349.60,478.02,359.66,149.04,603.52,578.87,485.21,68.60,213.02,484.50,428.69,580.03,1229.44,1365.63,1040.27,424.73,324.36
15306.04,753.11,1060.74,629.05,442.22,474.68,658.58,585.77,636.88,347.17,246.06,305.22,423.73,771.63,311.40,402.67,416.18,168.95,442.87,490.27,20.44,493.58,587.34,239.26,492.36,153.93,133.54,826.37,796.78,499.02,824.43,424.95,299.74,575.05,416.18,273.55,310.26,574.40,849.35,974.37,1006.13,828.87,428.35,435.52,620.09,571.73,641.89,519.50,516.63,380.68,296.02,166.10,200.53,160.39,282.93,398.95,338.10,338.75,237.01,96.90,327.26,925.91,580.90
15341.62,499.62,385.24,1199.66,769.35,590.34,374.19,705.72,533.38,308.14,173.33,518.06,413.19,254.16,36.77,211.40,834.19,604.35,388.22,285.05,474.39,1058.75,511.07,438.80,605.04,108.79,500.26,488.37,544.26,344.42,61.21,595.47,1111.63,536.07,243.20,397.06,268.27,769.13,98.74,703.91,273.77,512.34,888.83,985.89,672.58,259.38,310.78,823.39,667.39,532.18,721.48,747.16,603.05,278.27,425.08,397.88,461.75,464.13,233.81,247.26,107.96,341.52,507.43
15307.95,455.02,333.81,583.63,492.08,630.82,433.73,83.70,136.59,68.74,265.50,328.06,590.45,434.28,628.73,532.99,100.83,304.05,301.51,372.17,434.81,251.10,452.56,298.71,405.99,892.41,90.63,406.34,447.71,737.86,858.78,566.40,126.13,591.87,690.83,890.27,662.61,521.83,686.51,393.96,446.60,424.57,95.79,381.83,274.46,557.68,285.56,317.89,397.36,381.01,736.62,1108.74,1158.73,1118.28,463.87,477.20,744.73,465.39,487.00,381.17,1090.81,911.94,564.17
15147.56,697.87,678.74,183.31,321.81,46.83,233.67,157.96,221.09,259.27,613.30,883.70,864.22,250.46,308.70,623.79,281.62,525.57,739.56,280.09,225.40,278.58,356.04,607.68,422.06,560.89,939.50,777.50,473.92,532.60,526.34,626.02,868.21,570.68,167.80,713.57,446.65,717.92,1259.69,1120.87,647.95,94.39,138.03,221.58,368.84,768.46,565.65,225.08,63.34,172.22,380.03,420.95,311.12,512.25,372.13,919.18,1225.75,1067.57,299.15,347.71,347.78,193.75,224.24
15625.42,650.90,588.23,378.94,370.38,428.40,436.00,485.31,510.12,479.88,402.78,309.42,228.13,440.81,249.77,79.47,281.17,509.14,373.69,215.47,369.78,840.08,940.50,708.06,460.02,457.17,151.31,696.44,409.49,768.02,346.35,384.25,382.93,572.12,399.82,945.79,592.81,252.99,433.04,633.67,467.61,152.60,407.62,912.87,1101.27,583.68,268.34,953.37,1056.54,723.91,129.01,111.62,210.27,488.61,500.31,264.73,773.68,668.39,359.16,285.04,260.86,441.70,238.95
15644.36,628.53,617.09,564.19,256.37,273.21,594.16,917.04,372.00,259.05,314.67,338.70,232.52,541.73,612.31,137.28,408.86,379.79,56.15,748.12,554.21,120.26,194.00,54.02,242.27,337.52,274.69,381.59,261.62,415.12,310.31,526.73,420.59,175.83,572.72,437.11,228.90,86.43,701.60,635.29,169.93,181.91,550.02,1018.70,724.62,419.89,350.06,347.26,466.60,213.41,492.97,972.06,1112.00,1237.55,1104.23,910.85,276.89,96.02,536.97,521.75,135.95,314.89,40.68
14824.36,581.24,634.59,421.77,488.72,157.69,554.09,586.33,159.93,366.12,541.54,311.98,794.72,856.58,234.06,147.10,387.13,588.06,671.96,744.15,613.52,623.24,1095.68,768.23,660.29,559.56,171.81,496.68,185.61,206.08,145.10,383.68,182.04,223.20,294.43,77.10,430.20,600.47,675.90,360.75,75.22,426.11,233.55,249.30,174.11,685.18,774.35,236.80,573.73,551.21,332.83,443.95,238.60,242.90,1121.52,1151.68,615.99,222.65,483.61,565.60,310.57,657.15,652.57
15699.35,839.34,78.53,533.08,198.15,391.58,72.63,355.34,362.51,306.37,137.67,65.32,422.77,614.24,163.40,324.39,546.43,624.09,495.99,312.65,801.30,1172.19,355.08,1093.77,577.99,602.64,664.83,556.96,642.07,504.25,219.58,658.76,707.37,689.35,954.62,685.04,398.70,525.72,1050.88,992.92,520.56,584.45,670.89,610.24,351.21,521.71,636.36,484.32,316.71,449.14,430.55,124.94,87.13,619.01,934.99,489.38,328.51,609.66,156.17,118.93,250.36,551.36,342.49
15317.92,559.59,656.49,477.17,505.35,743.05,1029.39,935.15,409.19,176.96,478.27,303.71,355.14,734.95,663.41,519.21,968.03,462.83,654.26,880.66,319.31,141.49,417.08,851.69,708.32,667.39,258.38,146.15,583.47,824.90,277.33,323.89,588.33,948.61,809.90,321.14,393.84,802.32,706.41,812.42,412.05,670.40,977.14,606.73,453.88,415.37,496.58,665.50,656.58,445.87,504.90,664.62,464.14,225.26,291.02,224.80,125.07,461.62,739.55,488.67,233.03,198.85,163.31
