=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.07.26 16:40:54 =~=~=~=~=~=~=~=~=~=~=~=
28006.9,12413.0,1339.2,1149.1,1363.6,1504.3,1069.0,1483.5,2239.1,2175.9,3133.2,4394.5,1975.5,1462.5,2291.5,1076.2,1428.9,1065.5,750.2,290.1,540.6,634.2,1490.0,1512.3,494.5,1187.7,1875.5,1337.3,544.1,1649.2,2631.5,4109.7,1894.1,108.6,858.5,1107.1,702.4,1139.6,1110.4,1071.1,497.9,1164.5,1782.4,1002.4,1043.3,1126.3,1236.5,1347.4,1376.2,1721.3,1308.4,1102.5,1300.2,1504.5,1135.7,426.1,362.2,875.2,300.6,772.2,703.0,224.9,691.2,582.5
29423.0,12726.0,674.8,1543.2,1025.9,1241.2,713.7,600.9,1190.8,3909.7,2753.3,4564.1,3670.6,435.9,482.7,673.1,255.3,545.8,334.3,209.8,733.8,863.9,2172.8,2526.8,1885.1,1792.2,1089.1,1120.4,1229.3,752.3,910.1,1919.5,4448.9,2745.6,625.0,562.5,461.0,392.4,1707.2,2202.5,1187.9,2095.5,1841.8,627.8,725.8,1426.8,385.1,576.1,555.8,656.9,646.6,498.6,1524.3,951.2,1366.2,1697.8,762.0,1355.8,840.7,368.6,730.9,189.1,154.5,24.1
29321.1,12397.9,2495.6,3181.1,1915.6,799.5,800.0,495.8,1676.8,3659.0,1962.5,3508.5,3264.4,251.9,108.3,901.2,1358.4,1748.7,1281.5,571.8,1040.9,569.5,1366.6,1390.1,780.7,457.0,949.8,872.2,830.5,474.9,402.4,2227.6,3877.4,2531.2,648.5,827.5,910.2,956.6,571.1,733.0,988.6,2032.4,1989.7,719.8,1368.5,1163.3,715.1,1194.5,1175.0,1353.8,1553.7,1402.7,3139.9,2272.7,729.0,1334.6,1025.8,888.3,320.5,104.2,451.9,430.1,249.4,379.9
28045.2,11271.4,1506.6,708.0,2045.9,1645.0,886.4,260.8,1106.8,2764.7,2619.4,4649.2,2878.6,726.1,533.5,780.1,1182.4,424.1,541.1,289.5,272.4,639.9,1441.3,1392.4,1206.5,1355.1,1798.0,1568.6,1546.8,1711.1,2009.9,3611.7,1619.0,337.8,938.6,593.0,580.8,624.2,683.5,1812.1,800.5,2180.4,1638.5,119.0,527.4,417.7,674.5,670.2,1014.3,365.9,2137.6,2677.4,976.8,540.1,1000.9,976.0,383.9,1797.5,1753.0,648.1,603.1,626.9,193.7,1031.8
29444.4,13198.8,1635.9,1976.2,1164.3,1312.3,579.7,985.8,1599.3,3466.6,2759.9,5062.8,3450.0,992.2,898.9,514.4,592.7,618.4,245.0,717.9,783.4,965.7,1300.0,1429.3,1194.0,164.7,1447.5,659.3,842.8,1471.2,370.0,3382.5,3809.8,1202.7,871.0,1024.9,958.9,1569.2,1032.1,680.8,1152.6,280.8,1685.3,1758.1,977.1,663.6,464.8,857.6,885.8,794.8,727.3,1269.3,1954.1,2355.3,2063.9,1569.0,806.9,570.2,429.9,640.7,832.1,728.2,310.4,414.0
28287.4,12367.5,790.4,939.2,1511.3,798.5,726.6,484.7,1740.7,3703.9,807.2,5067.7,4242.3,419.5,771.7,642.0,976.3,836.7,735.7,452.0,726.1,537.2,1189.6,1691.9,1580.6,1384.5,1622.0,1611.9,1509.4,1337.9,1021.7,2248.6,4255.5,1234.8,63.8,69.2,264.3,53.3,310.4,676.5,626.0,991.2,1391.7,1379.9,1149.1,1931.5,1047.3,1014.6,933.9,716.4,36.6,940.5,1742.9,1233.6,1281.4,1917.2,1675.5,1049.1,1014.4,988.8,581.4,566.4,577.6,169.8
26413.6,10846.5,1055.5,727.4,1286.3,1546.7,1098.8,1037.2,3243.4,4614.4,1693.6,4395.8,2999.9,421.4,771.0,867.6,1339.2,958.3,896.7,561.3,870.9,353.0,790.4,863.9,301.2,623.8,768.8,1040.7,1121.4,1715.1,2228.3,4514.9,3606.1,1022.7,1303.9,1295.9,1379.0,1274.1,470.8,1008.8,318.9,699.0,786.8,498.8,653.7,681.1,661.5,1099.7,129.8,297.1,477.6,848.0,1343.3,1524.5,1540.4,1024.2,801.7,722.7,682.7,66.3,437.9,386.2,840.8,231.2
28794.8,12685.7,673.4,1096.5,613.5,902.9,936.2,1265.4,2172.5,4444.5,2779.7,5249.6,4305.2,1191.6,549.2,952.0,853.0,608.0,833.5,631.6,797.5,1236.3,1356.9,969.6,838.4,1017.9,124.8,996.8,714.2,207.5,1256.6,2738.0,2805.0,1241.4,1008.4,210.6,1544.5,1050.2,1761.0,1674.1,1061.1,1346.0,215.4,571.7,347.5,437.9,486.1,343.3,569.3,277.4,454.7,947.9,1113.7,1167.0,903.6,808.4,664.3,104.4,726.7,390.8,571.7,561.2,929.0,866.8
29904.6,13564.6,1342.9,615.7,1859.4,2232.4,2069.9,1353.9,2028.5,2391.5,2402.2,5251.8,2164.9,652.6,195.9,1058.0,1375.8,491.7,666.8,727.8,1495.6,1283.8,1629.0,137.0,1454.2,369.4,1892.1,1424.9,1187.1,1445.4,2306.8,3548.0,884.7,1190.4,854.2,196.3,1440.9,1824.5,657.6,828.9,990.1,331.3,430.2,527.5,1602.1,865.7,308.2,968.3,1600.4,1581.3,1898.1,806.5,721.4,1253.0,991.2,732.4,193.3,408.7,407.5,784.1,1283.0,1095.7,308.5,1323.9
27179.9,12897.5,1301.6,1166.9,2377.4,1222.4,1140.4,1738.3,975.2,2096.3,2402.1,4368.3,2276.5,750.1,88.2,792.8,1264.2,1634.3,1008.7,1165.8,2614.5,1503.0,1482.0,1456.6,974.2,373.9,1320.3,1225.9,1257.9,1338.2,1680.7,3682.0,2328.7,982.7,1724.8,2353.8,2667.2,1642.4,1082.3,838.4,1136.9,1705.6,605.4,554.4,501.6,657.3,679.6,416.3,135.0,841.4,2034.4,2112.8,833.8,969.0,1872.0,1611.6,674.0,1187.8,924.6,515.9,374.9,783.4,291.3,334.1
26074.0,10907.4,433.2,1011.2,1330.6,674.2,1172.8,2382.8,489.7,2971.0,2326.5,4449.7,2538.0,874.3,809.5,495.3,895.2,1439.2,867.2,228.2,673.3,662.2,1258.7,1438.4,588.3,1094.6,581.6,1069.2,243.6,766.0,728.5,3058.0,4891.5,3142.1,2380.1,1563.9,889.0,1035.0,1194.1,1653.9,788.7,718.8,366.6,1908.7,1637.0,1030.9,486.0,537.3,1375.0,1221.0,735.0,170.9,537.6,235.9,1167.5,431.2,641.7,1011.5,689.2,1114.1,760.9,808.8,1061.0,182.5
29369.7,12785.5,747.4,783.2,1724.4,927.7,1642.8,1143.8,2166.6,3347.3,3568.2,4838.2,1670.3,770.6,1322.3,296.8,1324.1,791.2,891.2,1439.4,864.7,715.8,815.1,1099.9,1245.7,1049.2,1574.2,1051.9,1017.0,602.8,2437.2,4746.1,2084.3,1206.3,2293.3,695.4,655.2,68.5,1277.9,1136.6,692.7,1255.5,1844.2,826.8,1134.6,1029.5,232.1,447.3,815.7,598.6,998.8,2223.6,1267.5,803.1,355.9,645.8,1137.3,1278.5,99.2,969.9,221.7,385.3,232.3,410.6
26474.6,11231.5,1749.9,2828.8,1952.7,839.3,2416.5,2463.4,2619.9,2888.3,1750.7,4581.3,2009.8,560.7,412.9,1420.5,746.9,718.7,949.8,614.8,1146.9,452.7,1102.1,1028.2,714.5,112.1,354.2,740.6,1467.0,1203.0,2248.0,4216.8,2829.5,1466.5,721.9,1197.4,1990.3,1429.0,1315.8,1901.8,1349.8,909.2,1311.7,486.0,1777.8,1985.1,200.6,614.4,1001.5,1362.3,396.8,62.8,457.2,996.2,1177.5,650.4,289.1,316.9,794.0,973.9,319.1,467.4,940.6,1448.3
30458.6,13635.0,974.6,736.3,1456.0,1240.0,357.7,809.8,2448.3,2710.5,2271.8,5951.3,3528.6,553.5,445.3,794.1,582.6,419.6,208.7,111.6,717.7,521.9,481.2,697.6,1197.7,1560.7,956.8,1084.8,1047.5,430.6,2144.3,3246.9,828.8,718.8,708.3,759.8,1459.5,1001.6,1999.6,2512.6,2310.1,1557.7,1851.5,1266.0,336.7,729.0,734.7,544.1,632.6,793.9,1305.7,1279.6,763.6,1384.2,1142.4,1347.0,708.3,1014.1,1300.6,937.2,681.2,390.7,499.3,484.0
29662.8,13412.3,1562.6,1633.4,1916.2,907.1,1043.0,814.4,1826.2,4316.7,3222.8,4703.8,2957.4,1320.6,1162.1,928.7,290.4,1179.3,1413.0,1172.7,1272.9,875.3,659.0,1527.1,483.0,997.4,1377.5,385.0,611.5,1334.6,1954.8,3279.9,1612.5,992.9,1010.9,516.2,1157.0,982.0,157.8,710.5,500.0,1109.8,584.1,2054.0,1252.8,828.1,945.6,1037.4,354.2,633.0,443.8,911.3,1388.1,1313.9,1397.5,1244.1,676.3,283.7,957.0,650.0,581.5,769.8,346.7,1024.7
25491.5,10668.1,1281.7,3002.5,2213.2,1761.1,1924.5,1849.3,1604.9,3399.5,2290.9,4367.4,1834.3,549.7,1839.1,1707.7,401.7,605.2,590.3,1296.6,1149.2,1731.2,2644.3,1658.3,293.5,435.8,731.2,377.1,354.5,1090.8,1557.0,3464.3,1353.2,537.8,1073.3,465.6,1241.3,173.7,786.8,321.4,188.7,973.2,709.8,136.8,1143.0,1375.3,470.0,78.0,414.5,274.5,804.9,601.3,2311.5,2221.7,1146.6,1061.1,1906.4,1088.3,808.2,495.4,185.8,292.2,317.3,567.5
27666.6,12907.7,1679.3,1656.6,1183.2,430.1,891.3,1967.6,3641.0,4255.5,1764.0,3585.3,2950.1,1379.6,1323.4,1246.7,1407.6,1840.0,2044.1,1849.3,880.5,661.8,1513.4,1726.6,375.7,751.0,457.1,753.3,1602.2,1917.9,612.6,3250.5,1743.8,1115.6,601.0,747.5,693.3,886.4,766.8,378.3,1430.2,584.6,682.4,829.0,422.9,845.4,1308.1,910.1,777.0,1378.1,1594.6,1048.5,1092.3,1001.4,778.9,187.2,226.3,310.5,987.0,1498.0,884.3,650.5,932.9,474.1
29678.8,13237.1,792.2,99.7,605.2,1390.2,1783.2,829.1,3387.1,5140.7,2382.1,4145.6,3036.3,1314.5,505.2,623.8,487.7,760.1,159.3,807.5,1068.2,1504.6,2058.6,1351.5,1319.2,1148.3,872.8,759.4,1354.7,510.4,2316.6,3930.9,1491.3,885.0,670.8,489.3,1134.8,669.3,1051.1,708.8,749.2,1025.4,1427.6,1346.1,858.6,1268.1,318.7,859.4,495.2,157.8,606.4,1082.4,814.3,1028.4,1653.6,1055.7,1231.9,735.5,318.9,783.0,437.2,344.3,194.5,913.2
27580.3,12388.8,465.6,944.1,943.1,1573.1,1963.1,802.6,4045.7,4639.3,2334.1,4100.0,3429.2,748.5,1196.4,151.4,646.3,716.5,931.7,661.6,1165.2,1278.5,1188.3,859.6,248.5,150.0,453.5,189.5,744.1,559.0,1039.8,2581.7,3040.7,1129.6,1261.5,375.3,1313.1,441.6,1183.2,345.5,802.4,1103.8,1002.2,777.0,322.1,701.0,959.5,1005.3,753.8,1451.0,986.1,616.3,692.8,1105.1,1009.8,699.5,670.9,761.7,929.0,141.5,821.6,1070.3,821.4,956.5
27686.4,11767.1,596.1,1303.9,1424.8,2441.2,2481.6,893.9,1677.1,4136.4,2283.6,3947.6,3642.5,1337.4,904.0,989.0,1315.7,1047.2,631.1,1154.3,738.7,589.9,312.3,619.5,359.9,489.9,979.6,1221.3,908.6,1597.0,946.7,997.9,2223.5,2646.5,1784.4,1800.9,1303.9,1460.4,1359.1,1031.7,1686.8,1158.7,400.5,496.1,1167.6,1784.9,510.9,969.4,873.5,766.8,378.8,573.1,1397.5,1383.3,677.6,872.5,304.9,733.4,724.3,483.5,702.1,552.4,512.3,916.3
